"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100" "V101" "V102" "V103" "V104" "V105" "V106" "V107" "V108" "V109" "V110" "V111" "V112" "V113" "V114" "V115" "V116" "V117" "V118" "V119" "V120" "V121" "V122" "V123" "V124" "V125" "V126" "V127" "V128"
"82" 19.5555555555556 24.4444444444444 8.77777777777778 6.55555555555556 15.1111111111111 21.7222222222222 12.7222222222222 16.1111111111111 14.5 17.1111111111111 6.94444444444444 11.1666666666667 34.2777777777778 50.3888888888889 20.1666666666667 18.9444444444444 14.8888888888889 12.8888888888889 14.9444444444444 11.1666666666667 19.5555555555556 40.6666666666667 22.6666666666667 17.6111111111111 11.4444444444444 13.2777777777778 8.44444444444444 8.05555555555556 16.2777777777778 18.5 22 20.5555555555556 25.7777777777778 24.2222222222222 8.72222222222222 9.05555555555556 22.7222222222222 32.3888888888889 19.4444444444444 20.8888888888889 73.6666666666667 32.1111111111111 7.22222222222222 7.11111111111111 14.0555555555556 49.2777777777778 65.1666666666667 72.7777777777778 15.7777777777778 9.27777777777778 9.38888888888889 11.3888888888889 11.4444444444444 114.444444444444 115.166666666667 43.8888888888889 13.1666666666667 12.5555555555556 8.61111111111111 7.61111111111111 8.72222222222222 57.8333333333333 93.1666666666667 47 36.2777777777778 17.5 5.11111111111111 8.11111111111111 25.5555555555556 51.2222222222222 37.7777777777778 35.1666666666667 121.333333333333 32.3333333333333 5.88888888888889 3.94444444444444 11.8888888888889 25 37.0555555555556 94 61.6111111111111 26.7222222222222 13.3888888888889 9.16666666666667 9.38888888888889 76.6666666666667 97 48.6666666666667 7.72222222222222 8.38888888888889 9.55555555555556 11.9444444444444 23.9444444444444 83.2777777777778 89.8888888888889 29.2222222222222 31 21 14.5555555555556 13.0555555555556 18.8888888888889 26.1666666666667 25.7222222222222 31.1111111111111 65 44.0555555555556 16.6666666666667 9.44444444444444 8.94444444444444 14.5555555555556 29.2777777777778 56 45.1111111111111 48.8888888888889 40.1111111111111 27.0555555555556 15.1111111111111 10.3333333333333 11.6111111111111 20.5555555555556 15 32.7222222222222 34.5555555555556 16.6111111111111 20.6666666666667 26.5 23.3888888888889 9.55555555555556
"83" 12.05 12.15 35.35 70.95 36.25 14.95 14.65 8 9.65 8.25 40.7 92.25 40.55 6 10.95 20.2 44.85 19.3 35.2 31.4 5.95 1.75 23.8 77.2 45.5 25.45 20.3 14.4 6.55 7.95 20.5 65.2 9.05 10.7 41.55 87.3 50.4 9.8 10.75 16.45 55.2 13.75 24.05 46.75 20.7 12.05 43.95 101.65 42.75 21 32.2 23.7 19.15 19.95 59.35 89.75 35.4 28.95 44.3 32.95 10.05 9.15 16.15 41.8 21 9.8 16.1 34.55 32.35 23.9 45.1 49.75 63.15 33.1 38.85 42.25 22.8 13.9 33.7 77.1 31.15 33.05 64 56.8 29.65 13.95 17 36.1 51.8 24.05 22.55 17.65 10.4 5.4 21.25 65.1 20.55 13.15 15.95 19.05 19.8 19 27 33.25 19.05 13.65 17 48.75 43.05 16.3 21 31.2 51.6 19.05 17.4 26.45 15.75 7.05 23.15 61.45 53.25 23.75 16.85 17.95 10.8 5.15 20.1 57.65
"84" 12.6666666666667 17 24.4814814814815 11.2592592592593 8.37037037037037 12.5925925925926 16.4814814814815 9.85185185185185 4.11111111111111 11.4444444444444 44.2222222222222 29.1481481481481 11.7777777777778 13.4444444444444 31.5925925925926 9.07407407407407 4.96296296296296 13.037037037037 42.6296296296296 22.037037037037 5.2962962962963 7.2962962962963 40.4814814814815 14.7407407407407 6.2962962962963 13.3333333333333 31.037037037037 10.3703703703704 4 9.48148148148148 31.7777777777778 15.3703703703704 11.6296296296296 12.1111111111111 16.6666666666667 9.03703703703704 4.81481481481481 28.4444444444444 76.1851851851852 28.6666666666667 13.2222222222222 12.4814814814815 22.3703703703704 10.7777777777778 3.96296296296296 23.8148148148148 126.592592592593 77.8518518518518 6.2962962962963 9.7037037037037 22.7037037037037 9.25925925925926 3.37037037037037 34.7407407407407 134.37037037037 54.2222222222222 2.44444444444444 5.51851851851852 18.4814814814815 6.44444444444444 3.44444444444444 36.4444444444444 129.37037037037 37.9259259259259 12.037037037037 23.8518518518519 53.9259259259259 14.7037037037037 4.11111111111111 13.962962962963 50.8148148148148 30.3703703703704 22.4814814814815 46.6666666666667 98.1851851851852 22.0740740740741 5.07407407407407 13.1851851851852 49.5185185185185 44.8518518518519 10.2222222222222 52.6666666666667 123.296296296296 31.6666666666667 4.81481481481481 13.6666666666667 62.9259259259259 20.1111111111111 2.74074074074074 31.1111111111111 117.074074074074 22.3333333333333 4.55555555555556 17.4444444444444 55.1481481481481 13.1111111111111 3.74074074074074 16.6666666666667 69.3333333333333 26.5925925925926 5 7.74074074074074 23.5925925925926 9.81481481481481 5.14814814814815 15 83.8518518518518 36.0740740740741 8.48148148148148 8.11111111111111 19.4814814814815 10.3333333333333 4.14814814814815 23.037037037037 87 23.6666666666667 6.37037037037037 10.2222222222222 24.4074074074074 7.7037037037037 4.2962962962963 23.1111111111111 79.2222222222222 15.9259259259259 3.62962962962963 7.11111111111111 20.8148148148148 9.59259259259259
"85" 85.25 20.75 16.125 19.25 6.5 4 18.5 114.5 23.75 6.125 19.625 84.375 60.625 11.375 26.25 51.125 23.625 13.75 22.125 64.5 41 9.5 17.375 8.5 8.125 22.75 32.5 12.25 8 6.375 8.625 12 65.625 5 12.125 83.375 31.375 6 15.125 103.625 11.25 9.375 36.25 128.875 72.875 6.125 6.75 8.5 46.125 54.25 44.625 61.75 26.5 11.875 21.875 16.125 10.25 16.875 31.5 23.375 11.125 19.5 15.75 12.25 15.625 10.875 30.125 120.875 51.5 2.875 3.625 18.125 7.125 13.875 47.25 111.5 47.25 8.5 3.125 5.75 35.875 82.5 56.875 17.625 12.25 11.75 7.375 8.375 14.375 39.25 67 18.75 11 8 3.75 13.125 1.625 5.75 13.625 80.5 51.25 20.5 5.25 6.25 3 5.25 17.875 39 27.375 26.625 15.25 13.75 23.125 24.625 28.5 13.75 10.625 7 9.125 21 18.375 19.875 45.375 11.875 10.5 12.25 1.25 8.5
"86" 38.7 81.4 42.3 11.2 5.5 6.5 3.1 4.8 71.9 111.6 36.5 11.8 14.4 24.6 14.8 6.7 79.5 62.7 7.6 2 10.2 27.4 12.8 25.2 11.5 15.1 19.5 16 40.8 22.2 16.8 7.8 29.8 49.2 16.6 18.7 11.4 5.6 7.1 6.3 99.8 126 34 8.8 6.5 6.3 5 6.3 123.9 125.7 17.9 7.6 7.7 4.4 4.3 12.3 17 13.5 14.5 32.1 57.4 13.1 10.3 5.6 22.6 28.3 19.3 12.6 13.6 4.7 2.1 9.6 117.9 59 18.6 8.2 9.4 5.2 5.7 41.1 133.5 57.6 8 9.3 5.9 1.5 4 44.2 30.2 14.1 9.7 31.2 35.4 6.5 2.7 6.7 18.9 6.8 6.8 2 10.5 12.1 14.5 22 109.5 13.3 2.2 0.7 0.9 2.1 9.9 48.9 116.1 20 1.1 3 6.2 6.2 12.8 45.9 24 7.5 2.8 10.8 26 14.5 11.4 12.7
"87" 14.5454545454545 9.5 12.2272727272727 10.0454545454545 8.59090909090909 10.5 34.0909090909091 21.1363636363636 8.59090909090909 9.90909090909091 29.8181818181818 24.5 9.95454545454546 16.0909090909091 39.7727272727273 17.0454545454545 12.7727272727273 18.8181818181818 39.6363636363636 17.1818181818182 10.8181818181818 18.8181818181818 39.9545454545455 15.3636363636364 8.45454545454546 11.7272727272727 26.3636363636364 17.3636363636364 11.8181818181818 9.68181818181818 27.0909090909091 18.2272727272727 13.9545454545455 19.5 48.7727272727273 48.3181818181818 22.9545454545455 13.6818181818182 19.3636363636364 9.5 10.2727272727273 35.2727272727273 102 94.9545454545455 37.5909090909091 27.6363636363636 23.5 10.1363636363636 45 90.8636363636364 91.1818181818182 34.1363636363636 10.2727272727273 11.5909090909091 25.3181818181818 29.9090909090909 20.9090909090909 26.3181818181818 37.8636363636364 23.0454545454545 10.4090909090909 9.95454545454546 23.8181818181818 19.2272727272727 12.8636363636364 12.4090909090909 34.0909090909091 35.4545454545455 26.9090909090909 29.1363636363636 38.0454545454545 18.1818181818182 11.5909090909091 16.0454545454545 36.8181818181818 39.5909090909091 44.3636363636364 75.1818181818182 96.9545454545455 42.7272727272727 49 32.8636363636364 33.8181818181818 12.4090909090909 7.31818181818182 29.1363636363636 85.4545454545455 93.6818181818182 19.5909090909091 16.5 31 14.8181818181818 9.40909090909091 23.8181818181818 40.6818181818182 22.3636363636364 11.3636363636364 43.3636363636364 91.7727272727273 43.2727272727273 12.1818181818182 6.81818181818182 12.1818181818182 9.40909090909091 18.1818181818182 62.4090909090909 116.227272727273 46.0454545454545 10.7272727272727 7.36363636363636 20.0909090909091 11.1818181818182 16.1363636363636 53.5909090909091 102.136363636364 29.1363636363636 3.5 6.18181818181818 20.4545454545455 15.3181818181818 9 28.3181818181818 73.5454545454545 19.1818181818182 5.09090909090909 10 14.3636363636364 8.31818181818182
"88" 6.4 22.85 36.15 13.45 5.75 13.75 37.3 14.6 4.25 14.45 36.65 19.45 18.95 28.4 36.05 7.55 15.1 25.55 27.35 20.65 22.75 19.65 22.9 8.9 10.95 20.95 23.95 13.9 14.95 16.3 16.75 9 11.55 17.4 32.1 6.7 3.7 33 118.9 69.1 3.65 7.4 37.7 23.2 18.4 82.55 128.6 27 9.25 9.55 16.3 42.3 49.85 93 86.9 14.25 15.9 23.55 17.5 16.65 19.6 25.95 44.1 22.75 7.25 45.1 133.15 34.65 1.6 4.6 35.7 15.4 2.7 19.85 126.25 92.85 15.7 20.4 39 6.45 3.1 15.5 87.1 114.4 51 28.55 15.55 2.7 20.1 46.55 47.7 27.2 15.45 10.4 12.15 7.9 4.45 7.25 42 11.85 4.2 9.8 46.6 14.7 4.1 5.65 43.05 16.35 9.7 21.6 56.9 13.2 2.5 3.9 16.75 14.8 22.3 35.55 44.9 8.2 15.8 15.3 10.9 3.2 5.6 19.3 35.45 10.5
"89" 14.3333333333333 5.58333333333333 5.16666666666667 13.6666666666667 59.0833333333333 45.6666666666667 10.8333333333333 14.8333333333333 2.58333333333333 9.75 10.4166666666667 23.0833333333333 101.916666666667 65.9166666666667 3.83333333333333 2 4.41666666666667 5.25 16.4166666666667 25.3333333333333 32.5833333333333 20.8333333333333 6.83333333333333 1.08333333333333 12 7.58333333333333 7.25 4.83333333333333 6.08333333333333 6 10 6 13.5833333333333 13.5833333333333 9.83333333333333 13.1666666666667 47.8333333333333 58.75 20.75 11.6666666666667 3.16666666666667 2.33333333333333 6 12.4166666666667 109.5 116.5 27.5833333333333 3.08333333333333 4.16666666666667 2.08333333333333 5.75 11 39.8333333333333 64.9166666666667 85.6666666666667 18.1666666666667 9.91666666666667 5.16666666666667 4.66666666666667 2.5 3.58333333333333 19 82.0833333333333 25.6666666666667 7.08333333333333 5.41666666666667 23.5 31.9166666666667 30.6666666666667 38.4166666666667 33.6666666666667 13.0833333333333 1.58333333333333 1.66666666666667 25.3333333333333 36.9166666666667 72.8333333333333 85.8333333333333 76.6666666666667 15.5833333333333 3.25 3.5 25.0833333333333 22.8333333333333 22.3333333333333 46.75 114 48.5833333333333 11.6666666666667 5.08333333333333 22.25 7.16666666666667 5.91666666666667 23.75 98.8333333333333 40.0833333333333 4.08333333333333 7.16666666666667 22.25 11.5833333333333 13 31.3333333333333 59.5 20.25 4 6 11.5 6.25 13.1666666666667 65.0833333333333 103.416666666667 18.5833333333333 1.5 1.58333333333333 9.75 5.75 6.08333333333333 48.1666666666667 109.166666666667 33.5833333333333 3.41666666666667 1.83333333333333 7.75 9.08333333333333 7.66666666666667 30.0833333333333 86.6666666666667 28.3333333333333
"90" 29.6666666666667 38.4444444444444 20.1666666666667 6 12.3333333333333 12.5 7.83333333333333 13.3888888888889 37.2777777777778 52.7777777777778 28.4444444444444 11.7222222222222 14.8888888888889 19.7777777777778 10.0555555555556 20.7222222222222 28.3888888888889 44 39.9444444444444 11.6666666666667 6.88888888888889 15.1111111111111 14.7222222222222 25 33 45.2777777777778 32.6111111111111 8.66666666666667 8.5 14.5555555555556 10.5 14.3333333333333 39 32.2777777777778 12.7777777777778 8.72222222222222 18.5 15.6111111111111 8.66666666666667 17.8333333333333 92.6666666666667 60.3888888888889 12.8888888888889 6.22222222222222 12.1666666666667 28.1666666666667 39.9444444444444 53.7222222222222 31.8888888888889 36 25.0555555555556 6.16666666666667 12.7222222222222 87.7777777777778 81.3333333333333 34.7222222222222 23.8333333333333 56.9444444444444 42.6666666666667 12.6666666666667 21.3333333333333 46.3888888888889 26.3888888888889 8.5 33.4444444444444 20.5 13.7222222222222 17.5 21.7777777777778 20.0555555555556 15.8888888888889 12.3333333333333 102.166666666667 111.111111111111 16.6111111111111 9.33333333333333 15.7222222222222 13 14.2222222222222 22.8333333333333 67.5555555555556 110.5 25.6666666666667 4.55555555555556 16.1666666666667 82.8333333333333 57 17.3888888888889 9.27777777777778 22.9444444444444 14.2777777777778 12.1666666666667 42.7777777777778 101.333333333333 59 11.5555555555556 18.4444444444444 13.6666666666667 10.5 12.5555555555556 16.0555555555556 23.6111111111111 19.6111111111111 15.0555555555556 40.7222222222222 62.8333333333333 13.3888888888889 7 23.7222222222222 29.7777777777778 12.3333333333333 6.16666666666667 62.1666666666667 123.722222222222 31.2222222222222 3.38888888888889 5.77777777777778 7.77777777777778 4.05555555555556 6.55555555555556 21.8888888888889 65.2777777777778 34.2777777777778 15.1111111111111 21.5555555555556 36.3888888888889 16.2222222222222 6.88888888888889
"91" 11.7222222222222 6.22222222222222 5.38888888888889 11.5 7.94444444444444 11.6666666666667 21.1111111111111 10.6666666666667 11.2222222222222 15.5555555555556 12.8888888888889 14.0555555555556 23.0555555555556 19.1111111111111 19.1666666666667 11 14.9444444444444 12.5 10.6666666666667 21.1666666666667 119.722222222222 43.7222222222222 8.72222222222222 10.1666666666667 9.16666666666667 1.55555555555556 0.888888888888889 21.4444444444444 137.777777777778 48.6666666666667 2.44444444444444 0.666666666666667 12.6666666666667 7.05555555555556 30.2222222222222 27.5555555555556 14.5 6.05555555555556 10.0555555555556 10 11.6111111111111 20.2222222222222 56.0555555555556 51.8333333333333 26.7222222222222 17.3888888888889 10.2222222222222 8.61111111111111 23.8888888888889 35.1666666666667 37.7777777777778 46.1666666666667 119.611111111111 26.2222222222222 5.27777777777778 8.27777777777778 10 3.77777777777778 8.5 54.1666666666667 141 39.1111111111111 1.33333333333333 1.27777777777778 11.4444444444444 16.6111111111111 27.8333333333333 25.7222222222222 16.1111111111111 12.1111111111111 19.8333333333333 12.8333333333333 13.1111111111111 14.6666666666667 22.6666666666667 28.6666666666667 30 35.6111111111111 37.6111111111111 17.3333333333333 31.8333333333333 22.4444444444444 10.7777777777778 27.3888888888889 102.055555555556 37.1111111111111 24.0555555555556 17.6111111111111 8.27777777777778 1.83333333333333 3.44444444444444 33.0555555555556 138.833333333333 51.3333333333333 4.44444444444444 1.72222222222222 15.8888888888889 13.8888888888889 14.1111111111111 10.1111111111111 5.61111111111111 10 16.4444444444444 10.7222222222222 13.3333333333333 10.5555555555556 10.3333333333333 15.5 19.8333333333333 18.1666666666667 20 14.1111111111111 14.6666666666667 11.7777777777778 5.27777777777778 35.2777777777778 89.3888888888889 20.3888888888889 10.7777777777778 6.83333333333333 5.83333333333333 1.55555555555556 1.11111111111111 31.1111111111111 130.277777777778 43 2.38888888888889 2.33333333333333
"92" 10.95 9.45 68.4 88.2 20.5 9.5 15.45 10.3 3.55 9.25 93.85 115.25 18.65 9.4 11.25 4.9 6.95 15.25 88.85 107.4 11.2 5.8 8.5 5.35 8.9 24.45 69.35 35.1 7.7 9.1 11.35 5.3 7.7 7.35 64.95 108.75 30 5.05 7.75 12.8 26.4 8.9 38.1 78.7 20.95 20.6 58.5 72.55 13.45 7.45 17.85 30.9 46.35 71.6 57.95 35.75 16.95 22.3 16.35 14.25 20.7 16.8 26.75 21.8 22.75 11.65 13.75 33.7 27.5 12.2 20.9 35.8 66.45 36.55 13.7 13.6 24.6 18.3 33.15 74.15 17.45 14.05 18.35 34.75 90 61.6 28.6 17.9 14.5 15.45 15.55 17.3 27.05 28.3 21.45 14.1 24.35 14.2 6.85 7.85 16.9 12 18.1 26.3 44.1 26.3 13.3 16.1 18.35 13.65 17.6 25.5 10.45 12.9 13.05 25.85 56.55 41.05 20.95 11 8.55 8.55 13.75 11.9 23.4 34.45 28.15 12.25
"93" 8.78571428571429 15 3 7.21428571428571 69.3571428571429 86.8571428571429 9.78571428571429 6.5 109.714285714286 74.1428571428571 5.07142857142857 3 41.3571428571429 51.7857142857143 4.85714285714286 11.3571428571429 97.7142857142857 57 4.14285714285714 5.14285714285714 14 17 6.85714285714286 15.4285714285714 20.8571428571429 15 5.85714285714286 11.6428571428571 19.4285714285714 17 6.21428571428571 6.14285714285714 12.3571428571429 18.3571428571429 3.71428571428571 7.14285714285714 52.5 91.7857142857143 11.5 8.57142857142857 88.7857142857143 56.1428571428571 6.42857142857143 6.28571428571429 57.7142857142857 118.214285714286 30.3571428571429 14.9285714285714 123.857142857143 77.0714285714286 14.0714285714286 2.64285714285714 11.5 20.8571428571429 14.1428571428571 25.0714285714286 25.2142857142857 22.7142857142857 13.2857142857143 6 18.5 34.7857142857143 21.2142857142857 7.78571428571429 31 44.4285714285714 8.85714285714286 5.64285714285714 21 46 11.9285714285714 7.35714285714286 28.5 22.2857142857143 3.14285714285714 2.78571428571429 35.2142857142857 104 54.7857142857143 26.8571428571429 102.928571428571 26.0714285714286 3.14285714285714 1.35714285714286 8.85714285714286 35.2142857142857 45.2142857142857 68.4285714285714 28.6428571428571 12.7142857142857 3.64285714285714 2.64285714285714 18.1428571428571 27.4285714285714 21.4285714285714 16.5714285714286 29.7142857142857 52.6428571428571 16.7857142857143 10.9285714285714 12.2142857142857 8 2.64285714285714 3.78571428571429 26.5714285714286 51.2857142857143 16.2857142857143 6.5 16.5714285714286 24 12.7142857142857 9.71428571428571 57.4285714285714 38 7.78571428571429 3.42857142857143 10.2142857142857 22.2857142857143 26.2857142857143 24.5 21.9285714285714 13.2142857142857 5.07142857142857 5.57142857142857 11.0714285714286 14.2857142857143 15.9285714285714 12.7857142857143
"94" 16.2666666666667 5.33333333333333 4.86666666666667 7.66666666666667 14.2 30.2 64.2666666666667 15.4 5.33333333333333 3.86666666666667 3.6 8.8 27.1333333333333 45.6666666666667 78.7333333333333 15.8 3.86666666666667 4.2 1.73333333333333 5 12.7333333333333 39.4666666666667 87.1333333333333 21.2 8.13333333333333 6.46666666666667 1.4 5.6 10.7333333333333 29 63.7333333333333 16.3333333333333 10 4.86666666666667 8.86666666666667 7.46666666666667 6.6 26.2666666666667 116 62.2666666666667 7 2.73333333333333 2.4 8.6 21.1333333333333 70 131.2 54.2666666666667 2.86666666666667 3.46666666666667 7.06666666666667 18 54.7333333333333 95.2666666666667 117.4 24.0666666666667 5.46666666666667 4.46666666666667 6.8 22.8666666666667 22.4666666666667 40.6 63.4 12.5333333333333 29.2666666666667 14.6 9.46666666666667 11.3333333333333 15.1333333333333 27.4 61.7333333333333 44.2 29.2666666666667 15.6 15.7333333333333 56.2666666666667 80.0666666666667 29.6666666666667 57.1333333333333 39.2 6.8 10.5333333333333 26.5333333333333 72.0666666666667 108.4 42.6666666666667 19.0666666666667 7.13333333333333 9.06666666666667 12.4666666666667 21.8 32.6 24.8 22.2 20.8666666666667 8.73333333333333 13.7333333333333 14.8666666666667 11.6666666666667 14.8 21.0666666666667 22.8 10.6666666666667 15 10.6666666666667 7.6 8.8 56.3333333333333 86.8666666666667 11.9333333333333 6.53333333333333 10 11.4 8.53333333333333 12.2666666666667 44.8666666666667 69.6666666666667 14.2 21 15.0666666666667 18.4 7.46666666666667 8.73333333333333 16.6 18 16.2 28.0666666666667 18.2666666666667
"95" 13.8125 10.5625 18.375 5.5625 4.3125 10.125 44.125 28.0625 6.25 7.5 15 14.625 11.625 25.8125 63.5 16.375 5.4375 7.75 21.3125 29.625 26 30.375 51 12.375 4.5 15.875 29.625 27.5 24.0625 22 20.8125 8.5 15.875 79.5625 76.3125 28.625 12.6875 4.5 8.625 7.375 28.8125 99.4375 70.1875 41.1875 31 14.8125 29.4375 13.8125 4.875 14 47.25 110.625 92.875 30.625 25.8125 2.9375 5.5 28.25 56.9375 68.5 39.8125 18.75 17.875 2.375 8.625 54.75 54.3125 30.3125 34.3125 32.5625 24.25 6.5 36.9375 110.0625 92.125 32.0625 19.875 12.9375 17.0625 19.3125 17.0625 29.6875 45.0625 78.0625 61.5625 51.0625 50.875 23.8125 6.625 9.875 13.0625 20.8125 23.5625 55.9375 70.4375 22.5 6.125 9 13.6875 13.3125 35.8125 46 31.8125 9.25 51.625 24.9375 14.75 8.875 14.6875 20.25 38.3125 36.375 45.125 31.4375 15.875 11.125 17.6875 38.25 38.0625 30.375 14.5 11.5625 20.1875 16.3125 25.375 40.9375 38.25 18.6875
